"","X","acc","comptimes","pen"
"1",1,0.460760081309638,132.287,0.424059315287426
"2",2,0.64353081133467,142.695,0.421706124228827
"3",3,0.508280945101035,139.92,0.414342017673205
"4",4,0.614174247418198,135.195,0.416308235664456
"5",5,0.602014279082698,148.612,0.421747180520679
"6",6,0.49593025400014,131.988,0.426779741294892
"7",7,0.641290662341523,145.386,0.417429717224577
"8",8,0.610378784885715,181.422,0.431629609361417
"9",9,0.682384766496814,128.77,0.410853344106036
"10",10,0.575347842902892,124.383,0.415003016242512
"11",11,0.68841840972901,138.765,0.420054011895629
"12",12,0.700927110097318,123.852,0.415878678339156
"13",13,0.65349337771825,128.914,0.430499271697376
"14",14,0.58027774627819,132.082,0.426032496827767
"15",15,0.528972927937795,144.382,0.421487901136512
"16",16,0.632440387720416,135.517,0.42187533752075
"17",17,0.488049485475144,135.543,0.413275582451063
"18",18,0.609960979844788,133.825,0.432020218963412
"19",19,0.599390831266424,128.17,0.42907796566228
"20",20,0.657627577323473,134.147,0.416301421697941
"21",21,0.498512402370801,140.571,0.419167035476644
"22",22,0.557080534266571,144.026,0.4230669871956
"23",23,0.610918421335137,133.552,0.416325728009353
"24",24,0.677430976310895,134.94,0.413473379913602
"25",25,0.5856671434924,127.319,0.417940909014865
"26",26,0.646192930527192,128.768,0.432525277880658
"27",27,0.52166462468022,134.992,0.424274323558402
"28",28,0.658758939175813,132.784,0.418912188935693
"29",29,0.701647597326572,135.827,0.425426295345396
"30",30,0.558893203183428,130.457,0.419547460435758
"31",31,0.581322717900943,152.843,0.421476172657819
"32",32,0.534038312791182,136.714999999999,0.432562610784555
"33",33,0.610956920380121,152.6,0.420998961957115
"34",34,0.708565748119135,144.213,0.422714245347086
"35",35,0.549032711790602,137.171,0.418006523012169
"36",36,0.613583005044064,122.874,0.427657701685346
"37",37,0.609338145323554,125.268,0.419793035201597
"38",38,0.570228424163761,127.771000000001,0.417077216064941
"39",39,0.638702697919031,126.183999999999,0.418892963061036
"40",40,0.634679348399872,140.473,0.414474020133845
"41",41,0.643070866548593,137.345,0.424193715769732
"42",42,0.677845803847451,129.516,0.426560367672515
"43",43,0.664993216832426,137.291999999999,0.42692391786409
"44",44,0.555037058207293,136.427,0.419248423327419
"45",45,0.65917274786517,134.666,0.420110443134184
"46",46,0.695215232078215,142.655,0.427664125276599
"47",47,0.69340696099611,146.621999999999,0.442383399413049
"48",48,0.532016072690212,137.343,0.412246167133708
"49",49,0.715492621184774,137.568,0.432789203191858
"50",50,0.638307917057912,122.322,0.42723578427165
"51",1,0.689098623333487,136.842,0.413641985570559
"52",2,0.511577951228962,136.372,0.439579900533086
"53",3,0.725789599420247,135.517,0.415333371518607
"54",4,0.655155499423045,138.65,0.421227763927746
"55",5,0.619539183473176,129.478,0.402257728889185
"56",6,0.665658586689544,133.94,0.427994102581524
"57",7,0.604165808166084,129.706,0.430086681605708
"58",8,0.656309668895294,141.229,0.406558428311287
"59",9,0.507291136282504,135.502,0.407644820720878
"60",10,0.695282674857993,195.536,0.435562764324946
"61",11,0.651582784441092,139.337,0.41275865431434
"62",12,0.608935316935546,133.397,0.431375284163352
"63",13,0.602662109922099,139.146,0.428041561690893
"64",14,0.545444819099179,164.624,0.42229763288421
"65",15,0.687635311184484,133.135,0.419960289758642
"66",16,0.612229148498768,126.487,0.430981738006069
"67",17,0.642869242300621,136.417,0.42935977503396
"68",18,0.64024984928181,151.705,0.42100232730635
"69",19,0.663096621950153,135.404,0.440134424148214
"70",20,0.704812646317201,133.967,0.418260084163512
"71",21,0.612828404835663,142.679,0.43093378884366
"72",22,0.62170516245435,131.09,0.425866588287491
"73",23,0.529935502036155,126.608,0.419453132219125
"74",24,0.567493655564212,141.329,0.422224114604909
"75",25,0.553253658674384,130.676,0.430780830081674
"76",26,0.667974551498394,141.927,0.416854957416011
"77",27,0.653058503350597,143.676,0.422684278463801
"78",28,0.637824172178393,141.472,0.422288947909607
"79",29,0.731958986787001,138.789,0.430559471324004
"80",30,0.544816568236215,133.787,0.425217579299435
"81",31,0.604683207359962,136.241,0.417414380529266
"82",32,0.644372933098301,139.333000000001,0.426391860615297
"83",33,0.581409883518261,124.988,0.414672402831795
"84",34,0.546138115389137,128.272,0.418625482990501
"85",35,0.505734616227041,139.114,0.425291218624244
"86",36,0.681449007556339,136.398,0.429030940559532
"87",37,0.612482249827714,133.615,0.428105766157965
"88",38,0.609449448045579,148.62,0.42185988444869
"89",39,0.659802879853058,150.721,0.421720687746169
"90",40,0.628013506763378,129.406,0.428758728262728
"91",41,0.559297527135591,128.117999999999,0.41756061158062
"92",42,0.603126697224201,137.443,0.42832063517504
"93",43,0.576023953300399,126.849999999999,0.419870840155138
"94",44,0.731667345729548,128.879000000001,0.42375760958337
"95",45,0.577051012836165,133.875,0.428450919251996
"96",46,0.633002233791605,133.561,0.422571279554478
"97",47,0.52230024274969,119.923,0.425575495061125
"98",48,0.571555186115878,134.125,0.430996726726754
"99",49,0.616250561031641,141.545,0.421745432758149
"100",50,0.53997921799022,131.339,0.422368602268062
