"","X","acc","comptimes","pen"
"1",1,0.608719857352025,132.697,0.43191889872803
"2",2,0.612575721545944,139.913,0.433403351592893
"3",3,0.513406027280643,139.213,0.427101199913952
"4",4,0.616369067588511,126.773,0.426844124561483
"5",5,0.627184114797975,129.618,0.43355640855738
"6",6,0.576637073811088,134.122,0.438432520129095
"7",7,0.697476010153422,134.297,0.42787542607968
"8",8,0.651208643951007,155.452,0.44950911925518
"9",9,0.672497485989488,133.463,0.41867415340524
"10",10,0.688227220722651,125.474,0.42530012867914
"11",11,0.725009338435307,129.395,0.433603738501914
"12",12,0.669716094051299,126.342,0.427233081058395
"13",13,0.633807708458724,139.832,0.444569521181641
"14",14,0.577334151727357,141.435,0.43859168205042
"15",15,0.54964928364932,133.15,0.433386571515419
"16",16,0.603990191026468,137.686,0.433886506432873
"17",17,0.533779815377026,136.805,0.422502954417188
"18",18,0.633499713763299,131.559,0.444722751750464
"19",19,0.595776436544704,139.53,0.443498871924672
"20",20,0.629580724167759,133.298,0.425494959707932
"21",21,0.563287513509593,131.67,0.429648387761921
"22",22,0.502030186726642,134.126,0.435596882891545
"23",23,0.701152027040787,131.897,0.424453535970474
"24",24,0.684849975791921,143.494,0.421703113363139
"25",25,0.657770607113506,129.323,0.426990237011648
"26",26,0.710265605945554,134.09,0.449304793082696
"27",27,0.527149520872168,119.213,0.438127818823617
"28",28,0.681189662454393,134.382,0.426022193054628
"29",29,0.704689722710401,163.752,0.438932599368569
"30",30,0.632629756164677,135.79,0.43032840777884
"31",31,0.662271591530099,128.334,0.433654955669944
"32",32,0.60955876759998,135.178999999999,0.447881513794671
"33",33,0.599465137700866,121.704,0.433618701448394
"34",34,0.746731839936914,134.849999999999,0.433341537166154
"35",35,0.53008349276798,130.034,0.426951193725144
"36",36,0.705068068059813,130.121,0.441382212755818
"37",37,0.622439872883869,122.539000000001,0.434631059702124
"38",38,0.594724205159469,125.432,0.428257413292988
"39",39,0.631904051177416,126.387,0.429672674991174
"40",40,0.703845308945,130.717,0.424497296591214
"41",41,0.654426284379992,130.047,0.437294404229175
"42",42,0.704386447171817,130.514999999999,0.438476396347572
"43",43,0.593371565750698,130.738,0.440394744555068
"44",44,0.584288351004561,125.513,0.432537701123413
"45",45,0.652673483459883,133.483,0.432611991331385
"46",46,0.671395345568755,187.585,0.441385869737624
"47",47,0.578210308425728,135.914000000001,0.461533036810162
"48",48,0.588785582952746,113.438999999999,0.424454753014043
"49",49,0.666278973537077,137.419,0.448964884174285
"50",50,0.626879144439737,160.076,0.441059462280247
"51",1,0.690103605162806,144.872,0.420782033398335
"52",2,0.639235824268821,150.752,0.456685247555452
"53",3,0.679031061150743,146.279,0.423151689267935
"54",4,0.635678895796499,132.374,0.433925325882023
"55",5,0.600351119207512,136.48,0.410074556418673
"56",6,0.659616074151633,140.513,0.443676598933204
"57",7,0.642558835745881,144.893,0.445999332945912
"58",8,0.554178331877949,156.023,0.410744069791731
"59",9,0.631992366066169,138.468,0.413979692696963
"60",10,0.62201464825097,140.342,0.449912487523775
"61",11,0.794166442150063,135.074,0.424452824540336
"62",12,0.629739537317816,147.773,0.448443601269315
"63",13,0.602656594442788,137.149,0.443219349992329
"64",14,0.567267664208591,133.354,0.435632123208087
"65",15,0.705254494039006,126.449,0.431705056293229
"66",16,0.628986452265187,142.048,0.444903345007265
"67",17,0.723137714998151,133.588,0.444155415528422
"68",18,0.65732270524833,123.468,0.432643513880277
"69",19,0.613717227637846,136.917,0.45944118058813
"70",20,0.746463477846071,138.288,0.431696434767234
"71",21,0.599140183830622,154.346,0.44883218721718
"72",22,0.678048541759369,123.451,0.437356789844008
"73",23,0.558634809973979,128.582,0.433654070493992
"74",24,0.593228152522766,129.501,0.434770948896983
"75",25,0.46317353752346,133.986,0.448419773580159
"76",26,0.635514676335011,124.707,0.427413374310111
"77",27,0.725079593276287,114.994,0.433727532570553
"78",28,0.68581251951135,129.758,0.435830681476138
"79",29,0.793486698811514,132.785,0.446018158445337
"80",30,0.561222958765978,128.032,0.436794480817293
"81",31,0.639070775507977,130.955,0.428279859340558
"82",32,0.612663406128607,129.233,0.439511414866688
"83",33,0.646465799034307,128.819,0.427537064116512
"84",34,0.57565361350831,130.003,0.429116579790055
"85",35,0.49159051053323,139.548,0.441999201351191
"86",36,0.705747782693667,142.789000000001,0.442521882926927
"87",37,0.636734801037512,138.65,0.442961246712717
"88",38,0.595886267936972,136.650000000001,0.432206377652323
"89",39,0.647093565647035,131.088000000001,0.433072126511766
"90",40,0.666181837407193,142.229,0.444018017439658
"91",41,0.54457042224365,134.05,0.428097404191848
"92",42,0.570743680405392,137.848,0.443275418528116
"93",43,0.6292946186614,134.284000000001,0.430041961691607
"94",44,0.740272989367739,125.55,0.43624763696262
"95",45,0.594511346232975,167.389999999999,0.44265532320831
"96",46,0.582771404429973,154.73,0.435276641228666
"97",47,0.584972913678049,141.963,0.441335599598723
"98",48,0.652901255136246,123.384,0.446698144470502
"99",49,0.591721925860569,130.789,0.435650281762898
"100",50,0.618801217755033,120.103,0.433508803423281
